"","WTI","Brent","Gasoline_NYH","Gasoline_US_Gulf","NYHNo2HeatingOil","LA_Diesel","USGulf_Kerosine","Propane","HenryHubNG"
"357",-3.42600393147992,-4.14502036961019,-7.86185797110718,-4.97165190295626,-3.78702740554099,14.2824180199982,-5.92928863685811,-0.876429799358824,9.77736686447681
"358",1.50780829294561,-0.530348915453035,0.624723138443574,0.945430333912797,3.7179003241754,3.39015516756814,5.45589842504344,0.990107098271154,-3.83991329345359
"359",-1.27320954907163,-0.207008797862997,2.63404166144083,-0.945430333912792,-2.8558260197847,-3.39015516756813,-3.29864989963064,0.817666043724554,-1.61438483713563
"360",0.241805480924251,4.20290809734922,7.10704345610978,6.2755845031404,2.22820889686108,6.34603539172258,3.98459085471998,3.52036351929797,4.93927553295763
"361",7.15625837577056,5.57539524724224,9.17084264894989,7.49765555489009,7.1856901945251,3.49797188960269,9.05046174727068,3.70412716803491,6.17377006057796
"362",3.60180090045024,4.69348167193231,2.47285327757234,4.84676355422208,2.31670592815344,-13.7109213972407,5.55216304970717,4.58999887471986,3.96562667799285
"363",-3.83872525350073,-3.75827111490429,-2.17873541849072,-5.14819558351434,-4.5884085565767,-8.21356969261459,-11.7150324467924,-1.60470255975173,-1.25197253449277
"364",0.175746924428832,-1.60861377516244,-0.515275339565644,-4.16084672308685,-0.2000000666667,-7.2612532963709,-3.96762248526244,-0.886268725784532,1.5625317903081
"365",-3.65914786967418,-2.82326549366919,-18.3355301255797,-8.62249042790164,-2.12451086137362,-6.03631497270906,-0.49480556173693,-0.744605078407856,-4.76280489892546
"366",0.598179453836134,0.566092652423437,0.17182134811365,-1.02477412604758,2.37870482028272,-1.74676930403908,2.12363192980283,2.5205189030401,7.69610411361284
"367",-3.46432264736297,-3.38723541691463,-0.516352266004927,1.61774494441499,-1.9783038849445,11.6313527677023,1.51661674714112,-1.47495299260623,-3.1350529884076
"368",2.75843599357255,3.18946730612084,3.47639924363398,2.25479281091414,6.10358905863693,6.82082500265336,5.84641356978285,3.07266308620766,-6.58132185695719
"369",3.98749022673965,6.08907562158766,7.15451671630958,7.16867349594129,0.655740054615904,-5.65122102633422,-0.533809096761635,3.39976085414196,0.169923575295984
"370",3.00751879699248,2.39264733103355,-3.07231726428406,-3.44052699222578,1.48288166734606,-2.35304974101942,0.97648356909682,3.95956160845932,-2.05839171434871
"371",1.75182481751825,2.81780938223845,-3.41774518015866,-3.56312996461971,3.34721433324271,4.65200156348929,4.74431358465399,2.11928461516397,3.57484874425323
"372",4.54328072692491,4.63937131402506,2.85617130159509,1.63535942202942,2.893669674004,1.12995552539332,2.57810536601742,6.10100228309559,0.832644277655359
"373",0.526075022872829,2.75879565188292,-6.05240637189094,-7.75451533022688,-0.346320692461759,-3.81725735050297,-0.907222717231077,3.51338377219463,-10.6651195287539
"374",6.05233219567689,3.45815925043368,10.0734447269044,11.182511404266,3.4103901828857,6.76950127713515,3.82005000953345,4.42447017977574,-2.8065452898284
"375",2.12400772366446,2.96929951429413,-5.07240266943828,-5.0633554960685,1.74495495215274,5.65521695049214,1.3465549996588,-0.915338198648725,2.25150223676348
"376",-9.4327731092437,-11.011344618213,-6.72522270091675,-9.0540041636821,-6.20156217573679,-7.86118875696535,-4.09531334621517,-10.5360515657826,-6.51571416336373
"377",1.92530735328229,0.855855572620005,4.0891557318099,5.18797649793267,1.73766318358158,-1.121507082014,2.9877070862945,1.39507652563326,-15.6132841031249
"378",-2.50341374601728,-0.0974421514372461,-2.7074411764957,-1.64150554070443,-0.258732356495102,3.32747888848721,-1.9277705425903,-2.68044126597138,5.62578026500945
"379",6.51260504201681,4.8755345834093,9.56219977051988,10.3355021677895,8.36233759114066,9.03391670823044,11.6971676585504,1.54046691949865,7.98743716744857
"380",7.07867630944554,6.84046452815414,4.57048319076012,2.94138852062934,7.56952740742945,2.94620327303163,4.92710490067828,4.96996685522725,8.88615162777912
"381",2.66066311911584,1.57009355099203,0.815725694898291,1.51403346314117,2.97446665468396,0.963089306096115,3.84014850317245,1.44406841547944,-0.556071868469718
"382",6.45933014354068,5.29883997780091,3.41230928647866,3.17956543871832,3.64952782187067,2.52379325898628,-1.12995552539333,6.58817046840389,3.82909129933148
"383",2.79026217228464,3.20648798560068,0.640343703520679,0.363240501100715,6.21234777005336,5.45589842504344,7.09517359722844,2.75803471821729,0.890477834295968
"384",1.71251594097286,2.43961760423558,1.47837961842371,1.65411898012334,2.87284359519944,1.75443096509095,-0.875552810237869,5.2978489535079,23.1618178305182
"385",-7.25416442772703,-8.20850877554557,-7.24429611613393,-8.79195833446288,-9.4303763818006,-11.0203140133614,-11.4334215809022,-6.832966819084,-10.0527705565622
"386",-4.11355735805331,-8.19652356097475,-4.14169623625724,-3.00417849025081,-5.98469160092522,-5.65874746294637,-6.54779293795069,-2.34778810622828,-5.59698422714523
"387",-4.73313192346425,-7.09749368671772,-1.41958219881921,-1.61815828512417,-0.736923010654833,-2.42646219996312,-0.603320080416781,-4.03978763262962,-3.00523450664018
"388",3.38266384778012,2.29620229607563,4.12349354596872,3.84047196359519,8.50370426859122,8.73037319105835,7.64285970652047,0.235294226202684,-20.4255266794004
"389",-13.3903133903134,-10.5697508389749,-16.3749923338682,-18.6585955580412,-16.9021277606473,-21.9747962313072,-19.3285313471713,-11.9072526486255,18.696809684995
"390",-4.3468045112782,-3.50913198112701,-9.06676881927405,-7.5935925720883,-1.83338468623105,-3.44861760711693,-1.31407935610584,-3.94788109737875,4.05570587656255
"391",13.7558339474331,14.5211039527351,11.1435928996705,6.54346359002198,17.3309949765736,18.378247743363,17.1386025916976,6.87243790702493,14.3418758124356
"392",4.52029520295203,6.93560216535346,9.21590037992904,13.0351365211145,2.17312374621091,-1.66670524852118,6.55710457517603,-3.94877715071185,-3.37869975773831
"393",6.81818181818181,4.47330056671652,3.98913290273018,6.08674640430342,6.54835362535345,10.7459152314748,5.86193344796235,5.14321736322707,10.2779869064335
"394",-0.206568890725045,1.36056520557787,1.8189509008667,-0.54538506824637,3.80440904981272,4.42876802011163,3.01963992310167,-1.46182005095544,-0.310559255815313
"395",-2.40115918029394,-2.49378475403056,1.16869269419072,0.156128056695241,-4.02837330916319,2.14293914558992,-5.98281968373878,-1.89194832461658,-3.15982054501661
"396",-1.48462354188759,-3.38630241959517,-6.64510123518823,-5.28545749545031,-4.27546032075585,0.282286708270472,-5.88405000229335,-0.684465368996548,-1.78142362751272
"397",1.50699677072119,2.62362487790981,2.21048705673173,2.35687463726957,1.85476723557611,3.59900434413949,3.83308559319791,3.11046035674489,-1.64748372035051
"398",2.75715800636269,3.21286081257476,-1.3040119580806,-3.34861830300418,3.53553183344117,7.08492936542044,4.28154016052527,1.97765179764566,-2.3530497410194
"399",7.73993808049536,8.74292283314711,-0.493422053722134,-1.67508104248154,8.08951499721937,4.64048613279944,7.30044222900266,3.46410518942568,5.94234204708008
"400",2.87356321839081,4.01424429980917,13.9080682376419,18.52732772588,3.0874935645374,-1.89203080690454,1.42520227072014,3.46998878175801,4.23592738391414
"401",1.30353817504654,1.99531560286357,1.77750858395736,1.32452267500205,3.12322067270762,1.22475505226769,4.93034453304508,6.48429814839633,3.32356874361586
"402",4.41176470588236,5.16977281153112,5.35107072595857,5.91570308477652,1.58884816793614,8.9594768746291,3.65279905193303,8.9481687034469,5.6332581767248
"403",-12.5,-6.68638955867223,-1.14210176614677,-0.261438057407082,-2.10265790461064,-1.91017043856888,-1.49535496670584,-5.36033993695672,-0.704724551540294
"404",15.2112676056338,3.36213468696092,8.04584216682991,10.254241240667,9.10277692471748,8.9984830507859,8.76912044442346,1.20417437543937,6.8332587540876
"405",-6.63639538945162,-4.360415198454,-10.9247250145468,-12.3707223598713,-12.1095393769366,-5.54217468891373,-10.7343183954652,-8.27667627494638,-4.18132386126528
"406",-5.331088664422,-4.55925038252745,-3.53893972142422,-3.19212162137401,-2.41784780250578,-4.48254313800643,-1.67854166920138,-2.51359732715423,-4.36381692600039
"407",7.01442402687216,7.74919239468724,12.5756287910599,10.9080296760358,5.29574425751012,5.0289925852143,4.58095360312942,5.08083283256693,1.57033919284498
"408",-9.15805022156572,-5.57193670972266,-13.5893956195054,-12.158045952459,-9.24773167200208,-7.64162304443632,-9.04092735650343,-6.54606051125397,-6.13330880168082
"409",4.26829268292681,-1.81442521234035,1.73164500114607,0.487975872454099,2.16867540900146,-2.38106486937186,2.35463283359077,1.10092855083694,0.450789643918992
"410",-5.16569200779727,-5.90539244181518,-5.13685927573763,-3.97215339533769,-5.25689209842182,-9.14021634071194,-4.76604833502195,-3.59171734213318,-3.04437514147232
"411",-2.87769784172661,0.127986365593537,1.04869874952479,-0.945117903916627,-0.145985427386552,0.657897109804256,-1.40451747030476,-1.90966974564564,-1.71477311607783
"412",9.31216931216932,5.21243282200976,4.08816052621283,3.93892666834721,5.88613700962924,4.80092191863607,5.90425406337834,1.78348676360343,-2.22584706009428
"413",6.64085188770571,4.89635896113788,6.30621098902536,5.79773667959278,9.45585826250128,7.52234212375875,11.0944893951727,3.35226920386434,6.68469479166748
"414",-2.77777777777778,0.154023904150117,-0.944676391008879,-0.932097294306199,0.437637459979878,-2.3461486678998,-1.44233269611049,-2.59754864032606,6.40684858762733
"415",9.05695611577966,9.07877440083075,6.43266342843575,6.60006623902256,2.76855578598641,3.21195494221125,2.33333948176571,3.56960975738824,7.07778313295584
"416",2.10616438356166,0.508193505878566,0.380711119736434,-0.313578181068406,-0.0606980291776657,2.55333020051646,-0.891006785655199,2.86074335496829,-2.12491394821264
"417",-0.872044273016948,-1.40822605285528,-1.40308424216438,-3.19108122810535,2.87272896369103,1.39084300461321,1.77414470095961,-2.61919734380792,-6.08763313449695
"418",1.01505667399764,4.48909961538348,5.01044055371365,8.09402395213721,-0.118063768141529,-0.554018037561536,-0.293513565576259,4.13526136687606,11.5720361382813
"419",-2.26092781778596,-3.48371148359572,-6.49865954439334,-7.25449690313124,-3.60832891626702,-2.531780798429,-3.34759291963896,-3.6539126637213,1.88803594491112
"420",-1.04523646333105,0,4.64903838103111,3.16482109507819,-5.41012423973991,1.97467629348345,-0.609757986811856,1.07463720754841,-7.91079825704276
"421",5.12554112554113,4.78035337664008,3.84545396732883,1.48425730379288,5.22624432277419,8.81745735846654,1.81823190831905,3.04117004180235,4.61518948871318
"422",2.84961291385273,1.5933947073321,5.4760331155936,8.86470346840858,3.96925225510404,8.80764532432586,3.42418341133854,2.27800283318199,10.2779869064335
"423",6.83856502242153,10.212789640264,9.66492128107035,12.2018746486521,10.4593712305304,1.1641575015486,12.1195019524617,7.58760349786905,10.8958685635885
"424",-1.79883076000598,-4.64067445061667,-4.09721172995242,-9.10428185922163,-4.50795847728963,-6.20724286423778,-4.03936372637587,-0.313643749013027,-5.35459807059594
"425",0.82430163333842,3.09745706909311,-0.376041270413205,2.42142581205945,0.995033085316809,4.80861866676377,1.32945324205349,1.14524937317877,8.13112604251566
"426",1.30204390613171,-0.423665333356451,34.558025565194,23.9489815624526,11.0298797298409,8.28556490501512,15.2564636671624,14.3445849681701,17.5367071975624
"427",-4.03527125990136,-5.1812163265064,-24.8217188866326,-9.19684891424216,-8.4774739957917,-14.583044821154,-12.3411088373386,-2.35945609612587,-6.32344073247569
"428",-2.02460675907179,-3.47719840269821,-11.2547740323932,-22.3717110263114,-4.38426378641765,4.64063728141558,-2.28344119467594,0.091785229022896,1.97492953850181
"429",-6.6455218244978,-7.41578424908557,-14.0717052285397,-30.0202829102512,-6.5481595303824,-7.16785752710477,7.1132986862852,-2.34284034632554,-8.21225870033762
"430",1.29428895000809,2.00455994975911,-6.76201876749793,-6.29482743142363,-1.362704525203,-5.67838118501775,-20.8723375724503,0.525395254115795,-6.57584798102866
"431",-2.49161475802587,-2.6173606068186,-7.37914663748492,-9.78557900037586,-3.32648696768218,-11.1622276881803,-17.6007476222418,-1.76216013498196,-0.548375835625635
"432",0.409500409500407,4.34739018686108,-0.634922767865878,-3.16482109507817,-1.26271235798335,-1.01010959865039,1.59100097060803,-1.79377006866673,2.86508176377906
"433",-1.14192495921696,1.68407481527752,-2.25452383210563,-1.62078102268533,-3.88671844916824,-7.64535557154424,-10.6266107750506,-5.48719693269849,-30.3583920741903
"434",-5.19801980198019,-10.7788504931388,-5.28374312646662,-5.99304183869591,-3.38817455773831,-3.34292966491947,-4.39885732467862,-8.57953601629863,-4.98248254102084
"435",-2.00174064403831,-2.7255747285765,-0.206256518634826,-1.96222133149946,-0.655740054615916,-3.16573198706916,-2.57730777394788,1.34507977241233,8.43811092721347
"436",1.6452442159383,3.25773765028243,8.68408303873575,7.96674027338713,2.48680665780135,1.49034055025749,-0.770830973583082,0,16.1383984420778
"437",0.168605631428087,4.05087056033846,-0.12515646189418,2.72946172874196,-2.78701703037778,-1.79109265665302,2.46926125903716,6.88589937171551,14.8286858190442
"438",-2.35650563878135,1.61335791928484,-0.565150640793133,-4.482184299638,0.957517788461326,9.74983644848779,-0.116211518017737,0.093676821838688,-11.7117478227489
"439",0.120668850198236,-3.19985338408259,-0.315358192606893,0.717784484695698,1.12527097937518,-1.76410308039011,-0.875918008988147,-1.5094626222485,-17.903355502739
"440",5.13085399449036,3.59487321933871,10.3147076018954,10.6010499431116,1.28732029362062,2.47197426382576,4.69731254418109,-2.11343120739737,-15.9836764277835
"441",5.15886013756959,6.77579646340774,4.40305169164442,3.95580381691295,3.26022583471526,3.30873298909781,2.65062453292425,-3.65834171785089,-2.33804486440636
"442",-0.545086435134701,-1.37087865772985,-7.70482859451176,-6.44261047471431,-5.91133838954845,-2.12209554828854,-6.4720190681172,-1.93193604026375,-8.99482366629395
"443",6.73347948637644,5.28186001500362,3.24478060608357,2.89532779787835,9.12313162295037,9.70147948524191,12.0363682249875,5.88111654771035,3.46855579878901
"444",-0.513497652582151,0.0462000470218031,-2.89204655428673,-1.88130181110135,-3.55001227058372,-2.96317976063712,-5.02086955827462,-8.79799000677603,-7.18378236191829
"445",-3.53930098805487,-3.78113910869134,-7.93582784119124,-5.30127164602421,-3.21312781827932,-2.53820732714172,-3.02636576398268,1.98855322871078,-2.22231367847101
"446",-5.19798195994496,-4.71445729430929,-12.0725734721883,-9.71892909116,-7.88286732886594,-5.27826995779192,-4.45533421331133,-5.42975298848358,-5.64976936309104
"447",-3.62844702467344,-2.2373814647027,9.17195116735963,6.54002187350524,2.36918812032102,2.30387902308184,0.930239266231363,0.218579321998023,-2.40653324892471
"448",2.84471218206159,3.0220920611902,0.586894413652697,3.05367238600817,5.39699308095287,3.99741775979156,4.58095360312942,2.15991118034617,0
"449",3.49821021802799,4.16930602343997,9.89682168057034,10.9674505279907,5.45279870711752,3.50035735733337,6.16321458303567,-3.81102188692541,-11.4574386445694
"450",-5.8166954881308,-5.998676499366,-2.08278876783649,-2.73209935740554,-7.2196291204489,-7.39189898230074,-6.94013303032725,-2.4720359923161,-2.92553581487896
"451",4.84059422467036,7.3454448549153,9.3504581961986,8.35431654207021,5.94005672456383,2.86851479988588,4.52023588458289,6.28305787924151,11.3607664245903
"452",1.73539245343097,-1.20330774275626,-1.54528461233482,-1.76711425628108,0.446928118229704,2.4379064160248,0.212766037711683,1.90481949706944,3.56202041181388
"453",3.67762128325508,5.09268685488362,8.83082738828456,7.03965320316203,3.34369324227941,5.22963034987196,3.54943314124675,1.45684158282904,-6.24769419553866
"454",1.16226415094338,1.57696442075042,3.64949273123946,6.62364745688105,1.60431248405757,2.12022076506029,1.72856362870256,0,-2.46567966128602
"455",3.74515070128321,3.34097007413095,7.1052604449962,3.70069981086969,5.47092041820853,3.66173632382233,4.48461448199806,6.01383587385335,-2.52801566730785
"456",6.04055803250396,6.35111885970284,4.03280453869718,0.0907852990179958,4.7569644938333,8.40106245503914,6.4387907386251,0.678625968435901,14.1593684350102
"457",-2.6176590261766,-2.45066682886059,-9.2897633398941,-7.1458963982145,-4.55626196785655,-0.414079266603128,-5.81423910485203,0.0965717119959013,-14.1593684350102
"458",-2.38161559888579,-1.29736073702483,-2.38977478561701,-1.27515214820316,-2.43543239517642,-2.09651284650451,-2.62023723940242,0.385356931598997,2.38106486937186
"459",2.53959195320304,0.112264957061866,5.3807406776362,6.07988125557346,4.32228082561468,2.71699053519279,5.03341324739003,0.86166162608788,-6.84677992774607
"460",-4.77250591345486,-6.32490303076993,-8.94806191655243,-8.42705517617972,-6.60809463321971,-5.29224014543426,-6.56923734165872,-2.50978424446707,-9.57827323845921
"461",4.2518994739918,4.31321881533048,5.28011084709929,3.67104714163677,3.25694334109624,3.96386859911323,3.57969086199611,2.70026049253246,0.173160216427812
"462",1.93412754029434,-2.11143057163971,4.7379775616427,7.00639002636917,1.56450327087034,-0.334868458593175,3.12970067219148,1.13530074649968,7.49726501150756
"463",-1.52619276777121,1.03236104077149,-3.53227209461683,-2.01841714645454,0.050062579268348,-0.715340731854521,3.48659169026184,2.50825968812416,-2.10875616200964
"464",-2.61100251326446,-6.14476857407961,-6.63938685876799,-7.80366889466706,-6.72783404197109,-7.22256492015532,-7.97421817509139,0.274851295334909,14.1897934643308
"465",1.0752688172043,7.26675963075164,5.57913596284155,6.82577984477384,1.69855463657438,2.28863477973786,0.584227562422836,1.18236939057417,-13.5361963663522
"466",4.87943262411348,4.59867204433721,5.78848940753145,3.22311509375887,7.93947244984253,0.442674472335175,0.242424361150625,5.02529704363843,-5.00939453189154
"467",-0.243440627535829,1.27597767553203,-0.0457351940283881,-0.0453206443288537,-7.30987960416106,-4.47127988864832,1.77590460417632,-0.690252956277046,-11.9925740568744
"468",4.12147505422993,2.64872075955349,3.55013691806506,4.60666037023915,3.79727509937713,4.02860541631314,5.9560642995636,2.64859566017767,19.2564924208716
"469",-4.27083333333333,-4.25310595520453,0.176444686270725,1.37577406418234,-4.4795133792832,-2.19789067187752,-4.16440864166352,-1.35825517658689,-6.24176295684335
"470",-0.299238302502713,1.3477843390733,0.0440625695606625,-4.45293993085771,1.46369576020804,-1.14026320978116,0.140088745767976,-2.59754864032607,20.4668855485951
"471",2.01909959072306,3.4293631665021,0.220022090960234,0.711746776886373,4.56468695398454,5.00999220514953,3.53004793927483,0.873367996875463,2.72496424473755
"472",-0.534902380315605,-1.76645774318943,-10.7560736567429,-12.2949283293986,-2.05366596463986,0.912058439680908,-6.27383406334234,0.865806274311453,1.60003413464411
"473",-4.63834364076363,-5.31219159696853,-4.09647686212758,-1.71895031276176,-1.73562294565429,-0.694145954234091,0.907143962469878,-3.15262536467738,-12.6751705639144
"474",1.69180882560269,1.77930743646739,-4.75161163477139,-5.39539068225625,2.59226713615246,1.55510693323317,1.60305177273899,1.58873597623189,11.6113307434088
"475",-4.006654651324,-2.92185459991401,-4.98870221827973,-6.79170241534884,-1.36400195056829,-0.429553925102089,-5.92516172042071,-1.85599671437956,-35.5911293653435
"476",-4.24610051993067,-9.19112245422104,-9.05435929019972,-7.47285120433211,-11.4102127774983,-8.01862105797165,-5.14239023678838,-3.81864578140253,1.32703369208966
"477",-4.52488687782805,-6.5389064187944,-0.123152724924667,-2.32349541996258,-6.05177290120004,-9.38187552176549,-12.0922755661051,-7.30391772961991,-18.7987294329632
"478",-5.54502369668246,-2.3858658583765,-7.34920189466899,-8.27464866566661,-4.4589429664486,-10.354067894084,0.235571369245898,-5.95658604681927,1.5783867701262
"479",5.2015387188493,0.474979688571864,0.858374369139143,8.78162060069168,6.7936793661477,4.71654684424301,8.56378851618174,0.84299761604594,-19.9925261212203
"480",-5.11923688394277,-3.77663642252981,-0.461285826189872,-3.08111664003978,-2.82046898798511,1.13178249326617,-4.58517210463395,-0.42061050442742,18.641154204548
"481",-1.6588471849866,3.57334988801275,-1.86672087196896,-1.90858047442255,1.14978573781254,-2.49606013364481,0.169443700524101,-0.422387111618506,-2.5259666759238
"482",-2.28318282501278,-1.76208476712084,-0.946592598888297,-0.666669135818912,-0.845926494597646,-2.78569545029662,-3.2695771564986,-3.11685628196125,47.0003629245736
"483",5.9285091543156,0.0862589547144957,6.50903389667996,2.83566642408024,0.363416511421967,0.899893586856954,1.61946859199806,2.69267749112492,7.42117873627433
"484",-2.66666666666666,-2.51453793262198,-3.30020244152991,-0.0650406526993467,-1.95366409082782,2.54297837976313,-3.38422027335589,-3.34985400744838,0.26954194216723
"485",0.896330120074396,4.54584444099342,3.80814004153201,2.37876854387528,1.34723409407669,2.74579834230769,1.99771625963873,5.34886849509862,-3.70158777571135
"486",-6.30238015420717,-3.73569559285731,-0.954509315038567,-4.08484667046091,-1.59414779976881,0.371057939653555,0.522194398115162,-0.522194398115171,0.972905519811916
"487",10.7367318435754,6.41061154107238,5.32581728288697,7.0442950642397,10.4194191594487,13.2408205297563,10.0110856943219,7.03807967617996,12.6430771074946
"488",-2.15986126438593,-1.66657544691643,-5.94234204708008,-6.40613080528764,-6.39122201610688,0.875379927624879,-5.017060639055,-3.15608049122176,-12.2395795862767
"489",2.15920077344505,-1.20083604469958,9.82854535628478,5.8076849737636,1.81026841297746,-11.9217550319253,2.75321033902014,-3.56998645133384,-8.83545605360974
"490",-2.50788643533122,-1.58619043004665,-6.18515513167459,-4.3551807507843,-2.63867551731949,0.103305794311359,-6.60305815230858,-0.520563382726505,-14.8302709944835
"491",-1.5531467400097,-4.89839814003905,-2.04826437859408,-1.64352624859124,-4.99494811940914,3.10062958015028,-1.25931830248269,-4.8111897375892,-6.68086696721103
"492",-7.49383730484799,-10.9969341012095,-11.1941941863391,-9.20649731765816,-4.99463601015529,-2.9458707151125,-6.36172866182504,-4.82426689463391,0.362976805057873
"493",-5.91579321371469,-5.58674017744236,-4.45445944060312,-3.99197694557792,-3.746257475218,-12.9122862339757,-1.79627003741725,-0.115008638323733,7.83690671155068
"494",-1.85045317220545,4.57826431054767,-3.18175791163801,-1.98317186284192,1.75680193962088,1.80185055026782,3.13775356922553,1.71139373722515,6.95510629611156
"495",6.54097729896115,5.57869121498024,5.50335356295259,7.36309614119355,6.35752307985964,8.1282633436857,2.21632312357744,5.92928863685812,8.24436692110746
"496",6.55471289274105,2.92303826131488,6.20144761054892,3.91942058836609,5.62151658530192,7.51695433786805,2.63096145597037,3.86875219916224,16.1727249295211
"497",1.44043382477546,0.490626531744687,3.72076274206,4.1537444290429,2.40692570328324,3.2471958866087,2.78823183151484,3.72463788495636,-0.122473989589582
"498",-0.801871032408952,-0.754455723561221,3.76936807525179,2.07619914484292,-3.42216284968505,-9.55009466877725,-5.1825067864586,-6.00689461932087,3.49222723930667
"499",1.51566183900302,6.14737732338676,7.36313793499172,8.30079401298205,4.63290119097396,5.5612390166636,5.35071540475708,3.20109933980514,-11.527139955728
"500",2.15660252156602,2.51853050027789,8.11255448123685,5.0289925852143,1.02623477613425,-0.447650585890265,3.68477209923853,-0.101677690508684,-4.20400889070674
"501",-2.46833387463462,-2.73406569107073,-3.00576279330966,-2.59468047552111,-2.93546256961828,-0.149663285606241,-3.90911319164631,5.54048709520608,-2.38273360805576
"502",-4.99500499500499,1.12230918896387,3.21333941169411,1.0570334858769,-0.938974034983903,-2.52794047891393,1.22769399136557,0.957861729706975,-3.02398851897182
"503",7.02769015071854,3.49951052867645,0.0518268993202114,3.69406478122827,0.880545754034523,2.82704339382553,1.70474296130929,-0.957861729706977,4.57222493380951
"504",7.9744555428197,8.1674923585804,5.93437042604671,4.84091392076876,8.93950523818961,9.21829819874087,9.51118851378015,5.24956511513738,4.63930395697105
"505",-2.54777070063693,0.988236497779588,2.41208027968441,8.05116408591519,-0.64343385526456,-1.50929002678379,0.64245340816213,-2.68410375248113,0.399202126953746
"506",-0.980392156862753,-0.536505310664709,1.70136429054562,2.8196922363825,2.02349822135701,1.73599608624808,2.81708769666964,4.22468700847379,5.17579938349544
"507",-0.110011001100108,-3.61199714852138,-4.26003633847966,-4.47418518789332,-3.26843987545784,-3.64347425035065,-2.96498025505293,0.984347992791533,-8.00427076735364
"508",4.54688483322845,1.40699821457863,10.394141630294,8.4505857573553,4.16060008324636,3.18954700700871,2.14747149435841,2.98267724552335,1.62605208717803
"509",-6.86230248306998,-3.23242158166052,-4.78430588267831,-4.52484801367794,-4.21508115242289,-4.37075611059662,-2.14747149435842,-2.53842951356725,4.98137057122192
"510",0.74325416060752,0.0613873561328155,7.2653907125551,7.8843370692497,2.7413702704732,1.55626814615471,-0.0987166911360641,1.4084739881739,-3.77895127454175
"511",4.13793103448277,6.07148655648603,1.70507114597225,4.10760918408955,1.5781495337403,0.187003327053514,2.48732647451398,1.90481949706944,4.41630206175096
"512",-0.52364084398584,2.0860879355112,-2.17910780179977,-4.57460217882038,1.34786903204645,2.80930286929423,1.10180755348538,0.683763347760397,-5.21630632845859
"513",0.774113639882335,-2.97072861154078,-4.01023111498613,-4.79394622891191,-0.931201762561847,-0.637815374075332,-1.29467164412593,-3.55477393600354,1.32980683046316
"514",-0.476263634966967,2.00453752036711,-6.40590198097554,-7.02691958465563,-1.15003881203162,0.13701760535945,-1.90017897510271,-1.60145771337872,-0.662692948760907
"515",5.03241741278173,2.24474732087086,6.45085590396229,5.45208388784171,5.57261466673165,5.76400666789707,3.76492342199741,3.43797631738257,0.794706169253194
"516",1.19047619047616,0.57075396813957,1.51653218676626,0.497625998622817,1.38273808018032,-1.5632102946132,1.22412074708268,-0.0866926798985727,-7.39050294843293
"517",2.3529411764706,0.249549554155636,-1.29206520138387,-3.5365338784769,-0.787793340670973,-1.32160513915265,-2.2238910360291,-0.173611154717637,-9.53101798043248
"518",3.30637150560522,5.86189301998367,1.73376203256774,6.03220707586364,3.30608622608882,2.53954102946606,2.69074529199244,1.38052235646733,-3.98459085471997
"519",1.49725274725274,1.99101599593299,-4.59954832434828,-4.63942690141675,0.572247627406631,2.77144150192879,0.649955862810514,2.20347898113602,1.93242728264026
"520",2.21951549600758,1.23403385228477,-3.52231763515454,-3.8059561824345,-0.763726862549908,-0.505903271239508,-1.16361564268004,0.834729387676282,2.98529631496811
"521",1.98596584138753,-3.22504984821775,-1.5900118157024,-3.40997480889753,-0.962934739543245,-3.96603702278508,0.931973194880223,1.23917322951635,-11.2957237274502
"522",-2.10307672335455,-1.60593157810408,-2.90732474857072,-0.945986641315401,-2.74661699091162,-3.35376837557202,-2.3939185912406,-0.824406977508207,5.72546926634959
"523",-5.19824956902268,-7.99431903325577,-0.954541284353138,-3.72017421423293,-2.4158195496191,-2.53294683640684,-1.62838847208975,-4.22717203618198,7.25870593130153
"524",0.573506784165634,0.330056983277691,5.6905984203369,6.09299933032189,1.76727649320376,1.71102440109364,1.77080482656688,2.13592058454464,8.31989438549737
"525",-1.0152990264256,-0.445115244209088,-3.74102405066695,-3.22688707713563,-0.652776608720795,-1.75767707280522,0.473261650009873,0.0844951465564092,-22.7002528213253
"526",3.94829282000844,3.950294968597,2.34844452330693,3.56826755985701,2.58592231055149,3.16903671686486,0.79943995013731,4.13623890213822,-3.57819926168004
"527",3.67666937010003,3.78684047061023,-0.776702933765966,1.11354333876087,4.32343989734312,-0.999553983167903,3.08993916199003,2.56013982387884,0.72595600128041
"528",3.18122555410691,4.16101760984386,2.78730201794519,1.86029691020778,2.96455243952293,2.48039773658082,2.95323475650173,0.865125332841765,11.9188517265118
"529",5.35759413697245,0.81435747161968,2.24939193479678,1.91908534109664,1.49493157750067,3.5874363125937,2.18063590520545,4.36683704430299,-4.43058517221035
"530",-2.08683137443031,2.57707531650793,-3.53727045571078,-3.15543014302998,-1.1304664815712,1.02608852377778,-1.30266714000086,-0.0749906296860461,3.13816007411681
"531",-0.538951494365503,-2.3998152042542,1.38262035651801,-0.864974157948297,-0.273224213687284,2.80999826346685,0.131032995380716,3.24751785499461,9.60490051057569
"532",3.11576354679803,2.21438959948464,0.895598727246486,0.337268447863938,1.71794460146442,1.39632658813641,1.12848419788807,3.00451784313878,-4.68717691296731
